,open,high,low,close,volume
2016-04-19 01:00:00,94.09089660644531,94.65910339355469,92.27269744873047,92.61360168457031,16345120.0
2016-04-20 01:00:00,92.15910339355469,93.63639831542969,90.0,90.0,44046640.0
2016-04-21 01:00:00,90.68180084228516,91.47730255126953,90.34089660644531,91.25,18065520.0
2016-04-22 01:00:00,92.15910339355469,92.15910339355469,91.25,92.04550170898438,15252160.0
2016-04-25 01:00:00,92.15910339355469,92.5,91.13639831542969,91.25,12224960.0
2016-04-26 01:00:00,90.90910339355469,92.27269744873047,90.90910339355469,91.13639831542969,15876080.0
2016-04-27 01:00:00,90.79550170898438,91.13639831542969,90.11360168457031,90.34089660644531,21101520.0
2016-04-28 01:00:00,90.90910339355469,91.13639831542969,89.31819915771484,89.31819915771484,26363920.0
2016-04-29 01:00:00,87.61360168457031,88.29550170898438,87.61360168457031,87.61360168457031,33712800.0
2016-05-03 01:00:00,87.5,87.61360168457031,85.90910339355469,85.90910339355469,27543120.0
2016-05-04 01:00:00,85.90910339355469,86.81819915771484,85.11360168457031,86.02269744873047,28740800.0
2016-05-05 01:00:00,86.02269744873047,86.47730255126953,85.22730255126953,85.68180084228516,21832800.0
2016-05-06 01:00:00,85.68180084228516,85.79550170898438,83.63639831542969,83.86360168457031,38265920.0
2016-05-09 01:00:00,84.09089660644531,84.31819915771484,82.38639831542969,82.5,32601360.0
2016-05-10 01:00:00,82.5,85.0,82.38639831542969,85.0,26071760.0
2016-05-11 01:00:00,85.0,85.79550170898438,83.40910339355469,84.09089660644531,23735360.0
2016-05-12 01:00:00,83.97730255126953,84.20449829101562,82.95449829101562,83.29550170898438,23060400.0
2016-05-13 01:00:00,85.22730255126953,85.68180084228516,83.52269744873047,84.54550170898438,55498960.0
2016-05-16 01:00:00,84.20449829101562,84.54550170898438,83.52269744873047,84.09089660644531,22879120.0
2016-05-17 01:00:00,84.31819915771484,84.88639831542969,84.09089660644531,84.43180084228516,21299520.0
2016-05-18 01:00:00,84.43180084228516,84.65910339355469,83.52269744873047,84.54550170898438,25338720.0
2016-05-19 01:00:00,84.54550170898438,84.88639831542969,83.86360168457031,84.31819915771484,22170720.0
2016-05-20 01:00:00,84.43180084228516,85.0,84.09089660644531,84.09089660644531,21263440.0
2016-05-23 01:00:00,84.54550170898438,88.29550170898438,84.31819915771484,87.95449829101562,45397440.0
2016-05-24 01:00:00,87.84089660644531,87.95449829101562,86.81819915771484,86.81819915771484,22999680.0
2016-05-25 01:00:00,88.06819915771484,90.56819915771484,87.95449829101562,89.09089660644531,41125920.0
2016-05-26 01:00:00,89.20449829101562,89.77269744873047,88.63639831542969,88.75,14297360.0
2016-05-27 01:00:00,89.31819915771484,89.65910339355469,88.75,89.09089660644531,17010400.0
2016-05-30 01:00:00,89.77269744873047,90.79550170898438,89.20449829101562,90.34089660644531,22052800.0
2016-05-31 01:00:00,90.34089660644531,91.02269744873047,89.88639831542969,91.02269744873047,57468400.0
2016-06-01 01:00:00,90.45449829101562,92.04550170898438,90.45449829101562,91.59089660644531,24877600.0
2016-06-02 01:00:00,91.70449829101562,91.81819915771484,90.0,90.11360168457031,25395920.0
2016-06-03 01:00:00,90.34089660644531,91.13639831542969,90.34089660644531,90.90910339355469,14345760.0
2016-06-04 01:00:00,,,,,
2016-06-06 01:00:00,90.68180084228516,92.5,90.45449829101562,91.13639831542969,18032080.0
2016-06-07 01:00:00,91.81819915771484,92.27269744873047,91.59089660644531,92.15910339355469,26583040.0
2016-06-08 01:00:00,92.61360168457031,93.18180084228516,92.15910339355469,92.38639831542969,32547680.0
2016-06-13 01:00:00,90.79550170898438,90.90910339355469,89.31819915771484,89.31819915771484,42401920.0
2016-06-14 01:00:00,88.63639831542969,90.79550170898438,88.63639831542969,90.79550170898438,20516320.0
2016-06-15 01:00:00,90.11360168457031,91.25,90.0,91.13639831542969,18666560.0
2016-06-16 01:00:00,90.34089660644531,90.45449829101562,89.31819915771484,89.54550170898438,25232240.0
2016-06-17 01:00:00,90.0,91.02269744873047,89.77269744873047,90.11360168457031,28904480.0
2016-06-20 01:00:00,91.36360168457031,91.81819915771484,91.02269744873047,91.47730255126953,22524480.0
2016-06-21 01:00:00,91.25,92.04550170898438,91.02269744873047,91.70449829101562,20200400.0
2016-06-22 01:00:00,91.70449829101562,92.61360168457031,91.70449829101562,92.61360168457031,23541760.0
2016-06-23 01:00:00,93.18180084228516,94.31819915771484,93.18180084228516,94.20449829101562,42769760.0
2016-06-24 01:00:00,94.54550170898438,94.54550170898438,91.59089660644531,92.61360168457031,54957760.0
2016-06-27 01:00:00,92.04550170898438,93.29550170898438,91.81819915771484,93.18180084228516,17676560.0
2016-06-28 01:00:00,92.27269744873047,93.75,91.81819915771484,93.75,3887840.0
2016-06-29 01:00:00,93.18180084228516,94.20449829101562,93.18180084228516,93.75,18285520.0
2016-06-30 01:00:00,93.97730255126953,94.20449829101562,93.40910339355469,93.75,21737760.0
2016-07-01 01:00:00,93.75,94.77269744873047,93.75,93.97730255126953,22413600.0
2016-07-04 01:00:00,94.65910339355469,94.88639831542969,94.31819915771484,94.65910339355469,19812320.0
2016-07-05 01:00:00,94.31819915771484,94.65910339355469,93.86360168457031,94.31819915771484,15114000.0
2016-07-06 01:00:00,93.75,93.75,92.61360168457031,92.61360168457031,23430880.0
2016-07-07 01:00:00,93.18180084228516,93.52269744873047,92.84089660644531,93.29550170898438,14634400.0
2016-07-08 01:00:00,93.29550170898438,93.29550170898438,93.29550170898438,93.29550170898438,0.0
2016-07-11 01:00:00,93.40910339355469,94.31819915771484,93.40910339355469,93.75,28612320.0
2016-07-12 01:00:00,93.86360168457031,94.88639831542969,93.86360168457031,94.65910339355469,28186400.0
2016-07-13 01:00:00,95.34089660644531,95.34089660644531,94.31819915771484,94.88639831542969,26475680.0
2016-07-14 01:00:00,94.88639831542969,95.0,94.31819915771484,94.88639831542969,16907440.0
2016-07-15 01:00:00,95.11360168457031,96.36360168457031,95.11360168457031,96.02269744873047,29886560.0
2016-07-18 01:00:00,97.04550170898438,97.72730255126953,96.59089660644531,97.72730255126953,37308480.0
2016-07-19 01:00:00,98.18180084228516,98.18180084228516,97.27269744873047,97.95449829101562,27935600.0
2016-07-20 01:00:00,97.5,98.06819915771484,97.27269744873047,97.72730255126953,22583440.0
2016-07-21 01:00:00,98.06819915771484,100.0,97.95449829101562,99.31819915771484,44792000.0
2016-07-22 01:00:00,99.65910339355469,99.88639831542969,99.09089660644531,99.54550170898438,28517280.0
2016-07-25 01:00:00,99.31819915771484,100.0,97.27269744873047,99.54550170898438,29854000.0
2016-07-26 01:00:00,99.43180084228516,99.88639831542969,98.52269744873047,99.77269744873047,25384480.0
2016-07-27 01:00:00,100.45500183105469,101.70500183105469,100.34100341796875,101.13600158691406,41266720.0
2016-07-28 01:00:00,101.59100341796875,101.59100341796875,100.56800079345703,101.13600158691406,25261280.0
2016-07-29 01:00:00,101.13600158691406,101.13600158691406,99.88639831542969,99.88639831542969,25738240.0
2016-08-01 01:00:00,99.77269744873047,101.13600158691406,99.77269744873047,100.90899658203125,30942560.0
2016-08-02 01:00:00,100.90899658203125,101.13600158691406,100.56800079345703,100.56800079345703,15638480.0
2016-08-03 01:00:00,99.43180084228516,100.34100341796875,99.31819915771484,99.43180084228516,23948320.0
2016-08-04 01:00:00,100.0,100.0,99.43180084228516,100.0,13994640.0
2016-08-05 01:00:00,100.0,100.90899658203125,99.77269744873047,100.45500183105469,19276400.0
2016-08-08 01:00:00,101.36399841308594,102.27300262451172,101.13600158691406,102.27300262451172,33339680.0
2016-08-09 01:00:00,102.27300262451172,102.38600158691406,101.36399841308594,102.15899658203125,21803760.0
2016-08-10 01:00:00,102.15899658203125,102.27300262451172,101.81800079345703,102.27300262451172,18800320.0
2016-08-11 01:00:00,101.59100341796875,101.93199920654297,100.45500183105469,101.70500183105469,27569520.0
2016-08-12 01:00:00,98.29550170898438,99.77269744873047,97.72730255126953,97.95449829101562,102171520.0
2016-08-15 01:00:00,97.5,99.09089660644531,97.15910339355469,99.09089660644531,36750560.0
2016-08-16 01:00:00,98.86360168457031,99.09089660644531,97.84089660644531,97.95449829101562,31078960.0
2016-08-17 01:00:00,97.72730255126953,97.84089660644531,96.36360168457031,96.59089660644531,55900240.0
2016-08-18 01:00:00,96.47730255126953,97.72730255126953,96.02269744873047,97.38639831542969,36287680.0
2016-08-19 01:00:00,97.72730255126953,98.52269744873047,96.81819915771484,96.93180084228516,33011440.0
2016-08-22 01:00:00,96.81819915771484,97.27269744873047,96.59089660644531,97.04550170898438,22437360.0
2016-08-23 01:00:00,96.81819915771484,97.61360168457031,96.81819915771484,97.5,28360640.0
2016-08-24 01:00:00,97.95449829101562,98.97730255126953,97.84089660644531,98.86360168457031,38617040.0
2016-08-25 01:00:00,98.75,100.56800079345703,98.75,100.34100341796875,50213680.0
2016-08-26 01:00:00,101.02300262451172,101.13600158691406,100.11399841308594,100.56800079345703,34433520.0
2016-08-29 01:00:00,101.13600158691406,101.93199920654297,100.45500183105469,101.70500183105469,53131760.0
2016-08-30 01:00:00,101.47699737548828,101.70500183105469,100.79499816894531,101.25,40711440.0
2016-08-31 01:00:00,100.79499816894531,101.02300262451172,100.0,100.0,60065280.0
2016-09-01 01:00:00,99.09089660644531,99.77269744873047,98.63639831542969,99.43180084228516,92154480.0
2016-09-02 01:00:00,95.75,97.375,95.375,96.5,127011200.0
2016-09-05 01:00:00,97.375,98.0,97.0,97.875,35671200.0
2016-09-06 01:00:00,98.5,99.875,98.25,99.625,41294400.0
2016-09-07 01:00:00,100.5,101.0,99.375,99.5,45388800.0
2016-09-08 01:00:00,99.5,99.625,98.125,98.25,40155200.0
2016-09-09 01:00:00,97.25,97.375,96.875,97.125,29612000.0
2016-09-10 01:00:00,,,,,
2016-09-12 01:00:00,97.5,97.75,96.875,97.125,25044800.0
2016-09-13 01:00:00,97.875,98.125,96.0,96.625,30163200.0
2016-09-14 01:00:00,96.5,97.75,96.5,97.125,35183200.0
2016-09-19 01:00:00,99.875,100.625,99.0,100.625,61713600.0
2016-09-20 01:00:00,100.625,100.875,100.0,100.25,33244800.0
2016-09-21 01:00:00,99.875,100.125,99.125,100.0,23539200.0
2016-09-22 01:00:00,100.375,101.0,99.125,99.625,25332800.0
2016-09-23 01:00:00,99.875,100.0,99.25,99.75,23955200.0
2016-09-26 01:00:00,98.875,99.25,98.25,98.75,25627200.0
2016-09-27 01:00:00,98.75,98.75,98.75,98.75,0.0
2016-09-28 01:00:00,98.75,98.75,98.75,98.75,0.0
2016-09-29 01:00:00,99.75,100.0,99.125,99.875,37776000.0
2016-09-30 01:00:00,99.0,99.375,98.75,99.0,24614400.0
2016-10-03 01:00:00,99.75,99.75,99.0,99.0,19135200.0
2016-10-04 01:00:00,98.75,99.375,98.625,99.375,15942400.0
2016-10-05 01:00:00,98.875,99.75,98.875,99.5,11414400.0
2016-10-06 01:00:00,100.25,100.375,100.0,100.25,20085600.0
2016-10-07 01:00:00,100.625,100.625,100.0,100.0,12265600.0
2016-10-11 01:00:00,101.25,102.375,100.625,101.375,41553600.0
2016-10-12 01:00:00,101.875,102.125,101.125,102.0,30932000.0
2016-10-13 01:00:00,102.625,103.0,102.0,102.25,28017600.0
2016-10-14 01:00:00,102.0,102.125,100.875,101.5,18040000.0
2016-10-17 01:00:00,101.0,102.5,100.5,102.375,23766400.0
2016-10-18 01:00:00,102.375,102.75,102.0,102.625,26260800.0
2016-10-19 01:00:00,102.75,103.125,102.75,103.0,27580800.0
2016-10-20 01:00:00,103.5,104.375,103.375,104.375,32256000.0
2016-10-21 01:00:00,105.0,106.25,104.875,105.375,52168000.0
2016-10-24 01:00:00,106.125,106.25,105.125,105.25,24948800.0
2016-10-25 01:00:00,105.75,107.375,105.625,107.125,38992800.0
2016-10-26 01:00:00,106.5,107.375,106.25,107.0,29145600.0
2016-10-27 01:00:00,107.375,108.0,106.25,106.75,29520000.0
2016-10-28 01:00:00,107.375,107.375,105.75,106.0,24276000.0
2016-10-31 01:00:00,105.875,106.625,104.5,106.625,24972000.0
2016-11-01 01:00:00,106.625,106.75,105.5,105.75,18731200.0
2016-11-02 01:00:00,105.0,105.5,103.25,103.25,41457600.0
2016-11-03 01:00:00,102.625,103.75,102.0,102.125,34136000.0
2016-11-04 01:00:00,102.0,103.125,102.0,102.5,20577600.0
2016-11-07 01:00:00,103.125,104.5,102.875,104.375,24022400.0
2016-11-08 01:00:00,104.875,105.0,103.25,103.75,16280800.0
2016-11-09 01:00:00,105.0,105.25,100.125,100.5,56207200.0
2016-11-10 01:00:00,103.0,103.0,101.875,101.875,38777600.0
2016-11-11 01:00:00,99.375,100.375,98.75,98.75,58423200.0
2016-11-14 01:00:00,99.375,99.5,98.25,98.75,36716800.0
2016-11-15 01:00:00,98.375,99.75,98.375,98.75,27116800.0
2016-11-16 01:00:00,99.25,99.875,98.75,98.75,29344000.0
2016-11-17 01:00:00,99.75,100.75,99.125,100.75,25460800.0
2016-11-18 01:00:00,100.75,101.625,99.75,101.125,25700000.0
2016-11-21 01:00:00,101.125,101.375,100.625,101.125,11456000.0
2016-11-22 01:00:00,101.625,102.125,101.25,101.5,22863200.0
2016-11-23 01:00:00,102.25,102.875,102.125,102.5,21122400.0
2016-11-24 01:00:00,101.875,102.125,101.375,101.375,13032000.0
2016-11-25 01:00:00,101.125,101.25,100.5,100.625,12829600.0
2016-11-28 01:00:00,101.75,101.75,100.875,101.625,12159200.0
2016-11-29 01:00:00,102.5,103.5,102.0,102.5,33350400.0
2016-11-30 01:00:00,102.75,103.625,101.625,102.5,39804800.0
2016-12-01 01:00:00,103.375,103.375,102.125,103.0,20602400.0
2016-12-02 01:00:00,101.875,102.375,101.625,102.125,21929600.0
2016-12-05 01:00:00,102.0,102.375,101.375,101.625,12609600.0
2016-12-06 01:00:00,102.625,103.0,102.375,102.875,23692800.0
2016-12-07 01:00:00,104.0,104.25,103.5,103.875,29590400.0
2016-12-08 01:00:00,105.0,106.0,104.625,106.0,66282400.0
2016-12-09 01:00:00,106.875,107.0,105.875,106.25,38017600.0
2016-12-12 01:00:00,105.625,106.125,104.125,104.25,28222400.0
2016-12-13 01:00:00,105.0,105.5,104.5,105.5,29092800.0
2016-12-14 01:00:00,106.125,106.25,104.625,104.625,23992800.0
2016-12-15 01:00:00,104.375,105.375,104.375,105.25,26461600.0
2016-12-16 01:00:00,104.875,105.625,104.5,104.5,28439200.0
2016-12-19 01:00:00,104.375,104.625,103.5,103.5,19383200.0
2016-12-20 01:00:00,104.375,104.75,103.75,104.625,18797600.0
2016-12-21 01:00:00,105.125,105.25,104.125,104.125,26215200.0
2016-12-22 01:00:00,104.5,104.5,103.375,103.5,22352800.0
2016-12-23 01:00:00,103.375,104.375,103.25,103.375,17437600.0
2016-12-26 01:00:00,103.5,104.125,103.5,104.125,6453600.0
2016-12-27 01:00:00,104.375,104.5,103.75,104.375,6774400.0
2016-12-28 01:00:00,103.875,105.0,103.875,105.0,12551200.0
2016-12-29 01:00:00,103.875,105.375,103.875,104.5,18927200.0
2016-12-30 01:00:00,105.25,105.5,105.0,105.25,17240800.0
2017-01-03 01:00:00,104.625,105.375,104.625,105.375,12211200.0
2017-01-04 01:00:00,105.375,105.75,105.25,105.25,18880800.0
2017-01-05 01:00:00,105.5,105.625,104.75,105.0,20177600.0
2017-01-06 01:00:00,105.625,105.625,104.75,104.75,17562400.0
2017-01-09 01:00:00,105.125,105.375,104.375,104.375,12941600.0
2017-01-10 01:00:00,104.875,105.125,104.5,105.0,12666400.0
2017-01-11 01:00:00,105.5,105.5,104.25,105.25,21523200.0
2017-01-12 01:00:00,105.25,105.5,104.5,105.375,22327200.0
2017-01-13 01:00:00,105.375,105.5,104.875,105.25,18072800.0
2017-01-16 01:00:00,105.0,105.0,104.375,104.375,12912000.0
2017-01-17 01:00:00,104.75,105.0,104.375,105.0,11548800.0
2017-01-18 01:00:00,105.0,105.125,104.125,104.125,15167200.0
2017-01-19 01:00:00,104.125,104.75,103.75,104.375,16925600.0
2017-01-20 01:00:00,105.0,105.0,104.25,104.25,13575200.0
2017-01-23 01:00:00,104.375,105.0,104.25,105.0,22187200.0
2017-01-24 01:00:00,104.5,105.0,104.5,104.625,20211200.0
2017-02-02 01:00:00,107.125,107.125,104.0,105.125,57068800.0
2017-02-03 01:00:00,104.75,105.125,104.375,104.625,27493600.0
2017-02-06 01:00:00,105.25,106.25,105.0,106.25,35532800.0
2017-02-07 01:00:00,106.875,107.25,105.75,107.25,45394400.0
2017-02-08 01:00:00,107.5,109.375,107.25,109.375,77283200.0
2017-02-09 01:00:00,110.0,111.125,109.625,111.125,75760800.0
2017-02-10 01:00:00,111.25,112.25,110.625,111.375,64649600.0
2017-02-13 01:00:00,111.75,112.375,111.0,112.375,42320000.0
2017-02-14 01:00:00,113.25,113.375,112.0,112.5,59132000.0
2017-02-15 01:00:00,113.125,113.75,112.625,113.625,59834400.0
2017-02-16 01:00:00,114.375,114.75,112.5,113.75,38084800.0
2017-02-17 01:00:00,113.0,113.625,112.5,112.5,23855200.0
2017-02-18 01:00:00,,,,,
2017-02-20 01:00:00,112.5,112.75,112.25,112.625,21981600.0
2017-02-21 01:00:00,113.75,113.75,112.25,113.125,27548000.0
2017-02-22 01:00:00,113.375,113.625,112.5,113.125,22290400.0
2017-02-23 01:00:00,112.25,113.375,112.25,112.875,25191200.0
2017-02-24 01:00:00,112.25,112.875,111.875,111.875,25395200.0
2017-03-01 01:00:00,113.0,113.0,111.25,111.25,24343200.0
2017-03-02 01:00:00,112.625,112.875,111.0,112.0,27184800.0
2017-03-03 01:00:00,112.125,112.125,110.75,111.0,23934400.0
2017-03-06 01:00:00,111.0,112.375,110.625,112.375,14743200.0
2017-03-07 01:00:00,112.375,113.375,112.0,113.125,24118400.0
2017-03-08 01:00:00,113.5,113.75,112.625,113.375,26876800.0
2017-03-09 01:00:00,112.75,112.875,111.625,111.625,27268800.0
2017-03-10 01:00:00,111.125,112.5,110.0,112.375,30039200.0
2017-03-13 01:00:00,112.75,112.75,111.875,112.5,12253600.0
2017-03-14 01:00:00,112.5,113.125,112.375,112.5,16468000.0
2017-03-15 01:00:00,112.375,113.0,112.125,112.625,14074400.0
